=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.06.19 19:02:16 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
.512207,31.871176
58034574,-4.817073,0.731707,-1.097561,0.034668,-0.006836,0.512695,31.777058
58035615,-4.756098,0.487805,-1.158537,0.031250,-0.004395,0.509277,31.871176
58036651,-4.817073,0.548781,-1.036585,0.038574,-0.001221,0.508789,31.871176
58037699,-4.817073,1.158537,-0.975610,0.039062,-0.002441,0.509766,31.730000
58038796,-4.817073,0.975610,-1.158537,0.037354,-0.000488,0.515625,31.918234
58039863,-4.878049,0.548781,-1.158537,0.037842,-0.009521,0.507812,31.777058
58040947,-4.878049,0.487805,-1.097561,0.036865,-0.001953,0.511230,31.824116
58042002,-4.939024,0.670732,-0.975610,0.038574,-0.003418,0.510010,31.824116
58043062,-4.878049,0.792683,-0.975610,0.040771,-0.001465,0.507324,31.777058
58044099,-4.878049,0.792683,-1.036585,0.035156,-0.003174,0.520508,31.777058
58045146,-4.939024,0.731707,-0.914634,0.035645,-0.005127,0.517334,31.871176
58046176,-4.939024,0.548781,-0.792683,0.032471,-0.002686,0.512939,31.777058
58047200,-5.000000,0.548781,-0.853659,0.031250,-0.001221,0.509033,31.871176
58048224,-4.878049,0.792683,-0.975610,0.039062,-0.001953,0.510986,31.730000
58049301,-4.756098,0.792683,-0.975610,0.036133,0.000000,0.505127,31.871176
58050331,-4.817073,0.731707,-0.975610,0.037354,0.001221,0.504883,31.871176
58051378,-4.756098,0.609756,-0.853659,0.033691,0.003906,0.515381,31.871176
58052423,-4.817073,0.548781,-0.914634,0.033447,0.000488,0.515381,31.871176
58053458,-4.817073,0.609756,-1.036585,0.034912,0.004150,0.510254,31.824116
58054501,-4.695122,0.853659,-1.036585,0.041992,0.000488,0.507080,31.730000
58055538,-4.695122,1.158537,-0.914634,0.038818,-0.001465,0.506104,31.824116
58056581,-4.817073,0.792683,-1.036585,0.033447,-0.002441,0.510254,31.777058
58057618,-4.756098,0.548781,-1.097561,0.035156,0.001709,0.521484,31.777058
58058662,-4.878049,0.670732,-1.097561,0.032471,0.002197,0.513916,31.777058
58059701,-4.939024,0.731707,-1.158537,0.038330,-0.002930,0.502930,31.824116
58060734,-4.939024,0.609756,-1.219512,0.039062,0.008057,0.511719,31.824116
58061815,-4.695122,0.609756,-1.036585,0.035400,0.002930,0.512939,31.777058
58062867,-4.878049,0.609756,-0.914634,0.033691,-0.003174,0.507812,31.871176
58063960,-5.000000,0.853659,-1.097561,0.030029,-0.001953,0.507324,31.730000
58065012,-4.878049,0.914634,-1.036585,0.035400,-0.002197,0.510010,31.824116
58066062,-4.878049,0.975610,-1.097561,0.037109,0.000977,0.505615,31.777058
58067099,-4.878049,0.670732,-1.097561,0.033203,0.001709,0.512207,31.682940
58068143,-4.695122,0.487805,-1.036585,0.030029,0.000244,0.505615,31.871176
58069171,-4.695122,0.548781,-1.036585,0.035400,-0.004150,0.511963,31.777058
58070198,-4.817073,0.731707,-1.158537,0.034912,-0.001953,0.520020,31.777058
58071247,-4.878049,0.914634,-0.975610,0.032715,-0.000977,0.509766,31.824116
58072267,-4.878049,0.792683,-1.036585,0.028320,0.003174,0.516602,31.824116
58073296,-4.939024,0.426829,-0.975610,0.035400,0.001221,0.517822,31.777058
58074318,-4.817073,0.487805,-0.914634,0.038330,0.000244,0.519531,31.777058
58075348,-4.756098,0.670732,-0.975610,0.034912,-0.002441,0.509521,31.777058
58076370,-4.878049,0.914634,-1.097561,0.034424,0.000244,0.516602,31.871176
58077405,-4.939024,0.670732,-1.097561,0.033447,-0.003174,0.517334,31.871176
58078436,-4.939024,0.426829,-1.097561,0.033447,-0.004639,0.509766,31.824116
58079475,-4.817073,0.426829,-0.975610,0.036621,-0.004150,0.508545,31.730000
58080508,-4.756098,0.487805,-1.036585,0.037354,0.001953,0.510010,31.730000
58081546,-4.939024,0.670732,-1.219512,0.035889,-0.005371,0.510254,31.871176
58082576,-4.817073,0.792683,-1.097561,0.035400,-0.000488,0.517334,31.777058
58083633,-4.817073,0.609756,-1.097561,0.038086,0.002197,0.509033,31.777058
58084687,-4.939024,0.670732,-1.036585,0.036133,0.003418,0.509521,31.824116
58085726,-4.756098,0.609756,-1.097561,0.035645,0.008057,0.518311,31.824116
58086754,-4.573171,0.609756,-1.036585,0.033691,0.001709,0.517822,31.824116
58087790,-4.695122,0.609756,-0.914634,0.034424,0.000732,0.508545,31.871176
58088819,-4.817073,0.548781,-0.975610,0.037598,-0.000488,0.509033,31.682940
58089851,-4.878049,0.670732,-1.158537,0.035645,0.002197,0.510986,31.871176
58090882,-4.878049,0.548781,-1.280488,0.033691,-0.002930,0.508301,31.777058
58091938,-4.939024,0.609756,-1.158537,0.031006,-0.005859,0.512695,31.824116
58092977,-4.817073,0.609756,-0.914634,0.034912,-0.006836,0.511719,31.824116
58094039,-4.817073,0.304878,-1.036585,0.037354,-0.002930,0.516357,31.824116
58095078,-4.756098,0.426829,-1.158537,0.040527,-0.004150,0.519043,31.777058
58096126,-4.756098,0.792683,-1.219512,0.040039,-0.000732,0.511230,31.682940
58097159,-4.817073,0.853659,-1.158537,0.036377,0.002441,0.508545,31.871176
58098188,-4.878049,0.609756,-1.280488,0.034424,0.001709,0.506592,31.871176
58099211,-4.756098,0.487805,-1.036585,0.033447,-0.000732,0.509521,31.824116
58100239,-4.817073,0.670732,-0.975610,0.036865,0.000488,0.505859,31.730000
58101270,-4.817073,0.731707,-0.914634,0.036621,-0.004883,0.515869,31.824116
58102302,-4.817073,0.731707,-1.097561,0.033447,-0.003174,0.516357,31.871176
58103329,-4.817073,0.792683,-1.158537,0.035645,-0.004150,0.506348,31.777058
58104357,-4.878049,0.670732,-1.219512,0.034912,-0.003418,0.511719,31.777058
58105397,-4.817073,0.731707,-1.036585,0.035400,-0.002197,0.514160,31.777058
58106436,-4.939024,0.853659,-1.036585,0.041260,-0.001465,0.511475,31.824116
58107467,-4.756098,0.731707,-1.036585,0.029053,-0.006348,0.508545,31.824116
58108503,-4.573171,0.670732,-1.036585,0.026855,0.001221,0.506592,31.824116
58109533,-4.756098,0.548781,-1.158537,0.036621,-0.002930,0.513184,31.777058
58110569,-4.878049,0.487805,-0.914634,0.035400,-0.001953,0.510498,31.777058
58111600,-4.939024,0.670732,-0.975610,0.033447,0.002930,0.509277,31.777058
58112634,-4.817073,0.670732,-0.914634,0.034668,0.001709,0.513428,31.682940
58113663,-4.939024,0.792683,-0.792683,0.036621,0.000000,0.512695,31.824116
58114695,-4.878049,0.914634,-1.097561,0.035400,-0.002686,0.511230,31.824116
58115732,-4.817073,0.853659,-1.158537,0.037354,-0.006348,0.509521,31.824116
58116766,-4.817073,0.853659,-1.036585,0.037109,-0.002441,0.508545,31.824116
58117801,-4.817073,0.853659,-0.914634,0.033203,-0.000244,0.509521,31.871176
58118836,-4.695122,0.853659,-1.036585,0.034912,-0.002686,0.525146,31.777058
58119871,-4.695122,0.975610,-0.975610,0.037598,-0.002441,0.518311,31.777058
58120903,-4.695122,0.731707,-1.036585,0.037109,-0.002441,0.508301,31.777058
58121943,-4.817073,0.670732,-1.097561,0.037598,-0.003418,0.510742,31.824116
58122984,-4.878049,0.792683,-1.158537,0.040283,-0.004395,0.516602,31.730000
58124024,-4.878049,0.792683,-1.097561,0.036621,-0.003662,0.516113,31.824116
58125066,-4.756098,0.792683,-1.158537,0.039307,-0.000488,0.510986,31.871176
58126103,-4.878049,0.670732,-1.219512,0.038086,-0.000488,0.515137,31.777058
58127148,-4.939024,0.609756,-1.219512,0.040527,-0.001465,0.512695,31.777058
58128191,-4.817073,0.609756,-1.097561,0.036133,-0.001953,0.517578,31.777058
58129237,-4.695122,0.670732,-1.036585,0.042969,-0.002441,0.521973,31.824116
58130268,-4.756098,0.670732,-1.097561,0.037354,0.000244,0.518066,31.824116
58131292,-4.817073,0.853659,-1.097561,0.034424,0.001709,0.512207,31.777058
58132320,-4.878049,0.975610,-0.914634,0.033447,-0.002930,0.503662,31.871176
58133343,-4.939024,0.731707,-0.853659,0.037354,0.000488,0.516113,31.871176
58134371,-4.939024,0.609756,-0.853659,0.036865,0.001953,0.515381,31.777058
58135402,-5.000000,0.609756,-1.036585,0.035645,0.000000,0.516602,31.824116
58136424,-4.878049,0.731707,-0.975610,0.035400,0.000732,0.509033,31.824116
58137459,-4.756098,0.914634,-1.219512,0.041748,0.002441,0.515381,31.824116
58138497,-4.634146,0.914634,-1.219512,0.037842,-0.000977,0.520264,31.918234
58139529,-4.695122,0.609756,-1.158537,0.038818,0.001709,0.515381,31.871176
58140566,-5.000000,0.548781,-1.097561,0.032227,0.000488,0.515625,31.777058
58141609,-4.939024,0.609756,-1.158537,0.036865,-0.003418,0.507812,31.682940
58142725,-4.878049,0.853659,-0.975610,0.040283,-0.002930,0.503418,31.824116
58143775,-4.939024,0.792683,-1.036585,0.032715,0.000000,0.511475,31.871176
58144811,-4.939024,0.792683,-1.341463,0.029785,0.002686,0.515137,31.871176
58145856,-4.817073,0.731707,-1.036585,0.036865,-0.002686,0.511719,31.871176
58146895,-4.817073,0.853659,-1.097561,0.035889,0.001221,0.509521,31.871176
58147932,-4.878049,0.731707,-1.097561,0.038086,0.000244,0.519775,31.824116
58148965,-4.756098,0.731707,-0.914634,0.040527,0.001953,0.516357,31.824116
58150007,-4.817073,0.731707,-0.975610,0.039062,0.000000,0.511963,31.730000
58151089,-4.878049,0.670732,-1.158537,0.032959,-0.002930,0.515137,31.777058
58152152,-4.756098,0.548781,-1.219512,0.035645,-0.001465,0.512207,31.777058
58153198,-4.756098,0.548781,-1.036585,0.037354,-0.001953,0.513916,31.730000
58154248,-4.878049,0.670732,-0.914634,0.035889,-0.005371,0.502686,31.730000
58155280,-4.817073,0.731707,-0.975610,0.034424,-0.004883,0.504150,31.777058
58156310,-4.756098,0.731707,-1.097561,0.033936,-0.000977,0.520020,31.871176
58157339,-4.817073,0.548781,-1.036585,0.038086,0.001221,0.510742,31.777058
58158370,-4.817073,0.487805,-0.975610,0.038574,0.005859,0.505859,31.871176
,0.000977,0.520020,31.871176
58308306,-4.756098,0.487805,-1.036585,0.037354,0.002197,0.513672,31.777058
58310386,-4.878049,0.731707,-0.914634,0.041016,-0.002441,0.510010,31.824116
58311435,-4.695122,0.914634,-1.158537,0.039551,-0.001465,0.507812,31.824116
58312522,-4.695122,0.914634,-1.158537,0.034180,-0.000488,0.508301,31.777058
58313631,-4.756098,0.609756,-1.036585,0.033936,-0.005127,0.512939,31.730000
58314708,-4.817073,0.609756,-1.097561,0.034180,-0.006592,0.515625,31.824116
58315736,-4.878049,0.731707,-1.097561,0.029297,0.000732,0.520264,31.777058
58316770,-4.878049,0.792683,-1.219512,0.026855,-0.004395,0.508301,31.871176
58317809,-4.878049,0.975610,-1.097561,0.035645,-0.006104,0.513916,31.777058
58318846,-4.634146,0.853659,-1.097561,0.036865,0.001221,0.520508,31.824116
58319875,-4.573171,0.731707,-1.036585,0.034180,0.001465,0.511963,31.824116
58320915,-4.756098,0.609756,-1.036585,0.029297,0.000732,0.513428,31.824116
58321945,-4.878049,0.487805,-0.914634,0.032227,-0.000488,0.514893,31.824116
58322982,-4.939024,0.609756,-0.975610,0.036133,-0.000488,0.513428,31.682940
58324012,-4.817073,0.609756,-1.158537,0.040039,0.000244,0.511475,31.777058
58325049,-4.817073,0.670732,-1.280488,0.041504,-0.003418,0.509033,31.777058
58326087,-4.878049,0.609756,-1.219512,0.035156,-0.001953,0.512695,31.871176
58327137,-4.817073,0.548781,-0.853659,0.031738,0.000000,0.516113,31.777058
58328171,-4.756098,0.609756,-0.853659,0.036865,0.002197,0.513428,31.824116
58329214,-4.817073,0.609756,-1.158537,0.033203,0.003906,0.518799,31.824116
58330268,-4.756098,0.670732,-1.219512,0.034668,0.002441,0.518799,31.777058
58331304,-4.756098,0.609756,-1.097561,0.034424,0.000000,0.506592,31.777058
58332319,-4.878049,0.792683,-1.097561,0.030273,-0.000244,0.513184,31.871176
58333370,-4.817073,0.792683,-1.097561,0.030273,-0.001465,0.511475,31.730000
58334413,-4.878049,0.426829,-1.036585,0.028809,0.003418,0.512695,31.824116
58335459,-4.817073,0.487805,-0.914634,0.031494,0.000977,0.506592,31.730000
58336500,-4.817073,0.792683,-0.914634,0.034180,0.001465,0.511719,31.777058
58337544,-4.756098,0.975610,-1.158537,0.033203,0.004150,0.512695,31.777058
58338585,-4.756098,0.914634,-1.097561,0.033691,-0.002441,0.512939,31.777058
58339635,-4.756098,0.670732,-0.853659,0.031250,-0.002930,0.521973,31.824116
58340673,-4.695122,0.731707,-1.036585,0.031982,-0.000244,0.517822,31.730000
58341712,-4.939024,0.792683,-1.219512,0.032471,-0.008301,0.507568,31.730000
58342747,-4.939024,0.670732,-1.097561,0.033203,-0.006592,0.516357,31.777058
58343777,-4.939024,0.792683,-1.097561,0.031006,-0.003662,0.512939,31.871176
58344815,-5.000000,0.792683,-1.036585,0.034424,-0.000977,0.512695,31.777058
58345841,-4.817073,0.365854,-0.914634,0.026855,0.000000,0.512939,31.730000
58346862,-4.756098,0.365854,-0.975610,0.033203,-0.005371,0.517822,31.824116
58347901,-4.878049,0.548781,-1.036585,0.033447,-0.003906,0.514160,31.824116
58348939,-5.000000,0.548781,-0.975610,0.029785,-0.001221,0.505371,31.730000
58349969,-4.939024,0.670732,-0.975610,0.032471,0.000488,0.504639,31.871176
58351003,-4.878049,0.792683,-0.975610,0.034668,-0.002197,0.511475,31.777058
58352051,-4.756098,0.609756,-1.036585,0.036133,-0.003174,0.511719,31.777058
58353090,-4.756098,0.487805,-1.341463,0.032471,-0.001465,0.514160,31.871176
58354130,-4.878049,0.548781,-1.219512,0.034424,0.003418,0.514160,31.777058
58355168,-4.878049,0.487805,-1.219512,0.027588,-0.004883,0.514648,31.824116
58356201,-4.695122,0.365854,-1.097561,0.032471,-0.004395,0.517090,31.824116
58357236,-4.756098,0.609756,-0.853659,0.035889,0.004395,0.515381,31.777058
58358271,-4.817073,0.853659,-0.975610,0.032715,0.004639,0.507812,31.777058
58359351,-4.817073,0.975610,-1.036585,0.037598,0.000732,0.500732,31.730000
58360432,-5.000000,0.853659,-0.975610,0.032471,0.001953,0.516846,31.824116
58361477,-4.878049,0.548781,-1.097561,0.032471,0.000244,0.516846,31.777058
58362518,-4.939024,0.670732,-0.914634,0.035400,0.000977,0.510742,31.777058
58363559,-5.060976,0.670732,-0.975610,0.041016,0.001953,0.511475,31.777058
58364602,-4.939024,0.670732,-1.158537,0.035400,-0.001221,0.515381,31.824116
58365646,-5.000000,0.731707,-1.280488,0.035156,-0.005615,0.513428,31.824116
58366695,-4.878049,0.609756,-1.219512,0.035400,-0.004395,0.505371,31.824116
58367729,-4.695122,0.548781,-1.280488,0.031738,-0.004150,0.504883,31.871176
58368768,-4.634146,0.792683,-1.158537,0.037354,0.005127,0.511475,31.777058
58369795,-4.817073,0.609756,-1.097561,0.040771,0.000732,0.513184,31.777058
58370832,-4.878049,0.609756,-1.097561,0.036133,-0.000244,0.512939,31.824116
58371861,-4.878049,0.792683,-1.219512,0.037354,0.000732,0.515137,31.824116
58372898,-4.756098,0.853659,-1.219512,0.035156,-0.001953,0.516602,31.824116
58373932,-4.817073,0.731707,-0.975610,0.038330,-0.002930,0.520020,31.730000
58374971,-4.817073,0.731707,-0.914634,0.038574,-0.001221,0.515869,31.871176
58376023,-4.695122,0.670732,-1.097561,0.039795,0.001465,0.505615,31.777058
58377078,-4.695122,0.914634,-1.158537,0.036133,0.002930,0.509521,31.777058
58378112,-4.756098,0.731707,-1.280488,0.036621,0.000244,0.512207,31.871176
58379158,-4.817073,0.304878,-1.158537,0.032959,-0.003906,0.515137,31.824116
58380188,-4.756098,0.365854,-1.097561,0.037598,-0.003906,0.511475,31.824116
58381225,-4.817073,0.548781,-0.914634,0.040039,-0.003418,0.511719,31.777058
58382262,-4.878049,0.609756,-1.036585,0.037354,-0.003418,0.511475,31.777058
58383298,-4.939024,0.548781,-1.158537,0.034180,0.001953,0.510010,31.777058
58384333,-4.878049,0.609756,-0.975610,0.034668,-0.002686,0.513672,31.824116
58385370,-4.695122,0.609756,-1.036585,0.034668,0.000244,0.515625,31.918234
58386424,-4.756098,0.792683,-0.853659,0.037109,0.004883,0.507568,31.824116
58387467,-4.817073,0.792683,-0.853659,0.033691,0.001709,0.510986,31.777058
58388510,-4.756098,0.609756,-1.036585,0.035645,0.003418,0.509521,31.777058
58389555,-4.817073,0.792683,-1.158537,0.039551,0.004395,0.521729,31.871176
58390597,-5.000000,0.731707,-1.219512,0.038086,-0.001709,0.515381,31.730000
58391641,-4.939024,0.609756,-1.341463,0.032715,0.000000,0.510010,31.730000
58392675,-4.695122,0.548781,-1.219512,0.038330,0.000488,0.512939,31.824116
58393715,-4.634146,0.609756,-0.975610,0.041260,-0.002930,0.513184,31.777058
58394748,-4.634146,0.853659,-0.975610,0.037354,0.007324,0.512939,31.777058
58395778,-4.695122,0.670732,-0.975610,0.034668,0.002441,0.512695,31.777058
58396813,-4.756098,0.548781,-1.036585,0.041016,-0.000732,0.511963,31.682940
58397840,-4.878049,0.365854,-0.975610,0.042480,-0.001953,0.515137,31.824116
58398895,-5.000000,0.548781,-0.975610,0.039062,0.003174,0.516113,31.824116
58399991,-4.939024,0.609756,-0.914634,0.038574,0.000732,0.526611,31.777058
58401044,-4.817073,0.487805,-0.731707,0.039795,0.002686,0.524170,31.682940
58402096,-4.695122,0.670732,-0.731707,0.037354,0.003418,0.518311,31.777058
58403141,-4.756098,0.609756,-0.975610,0.036133,-0.004395,0.514404,31.824116
58404179,-4.756098,0.731707,-0.975610,0.045654,0.000488,0.512207,31.824116
58405212,-4.939024,0.792683,-0.853659,0.033447,0.002930,0.517578,31.777058
58406244,-4.939024,0.609756,-0.975610,0.035156,0.000977,0.516357,31.777058
58407276,-5.000000,0.548781,-1.036585,0.038574,0.001465,0.507568,31.777058
58408303,-4.939024,0.609756,-1.097561,0.036865,-0.002197,0.511475,31.682940
58409338,-4.817073,0.731707,-1.097561,0.035156,0.000244,0.505859,31.730000
58410372,-4.817073,0.670732,-0.975610,0.037354,0.004150,0.511230,31.824116
58411410,-4.817073,0.792683,-1.036585,0.035645,0.008057,0.507324,31.730000
58412451,-4.939024,0.792683,-1.036585,0.039062,0.001953,0.518799,31.777058
58413555,-4.939024,0.731707,-0.975610,0.034668,-0.000244,0.503418,31.871176
58414619,-4.878049,0.670732,-1.036585,0.039551,0.000488,0.509766,31.824116
58415669,-4.878049,0.670732,-0.914634,0.036865,0.000000,0.513184,31.824116
58416692,-4.817073,0.731707,-1.097561,0.036865,-0.001953,0.512695,31.824116
58417742,-4.878049,0.792683,-1.097561,0.034180,-0.003418,0.516113,31.777058
58418766,-4.939024,0.670732,-1.097561,0.036621,-0.003662,0.512207,31.871176
58419807,-4.939024,0.548781,-1.158537,0.035156,0.003418,0.510498,31.871176
58420834,-4.939024,0.731707,-1.036585,0.036865,-0.003662,0.513184,31.824116
58421874,-4.878049,0.853659,-0.914634,0.035645,0.003174,0.508789,31.824116
58422898,-4.878049,0.670732,-0.853659,0.037354,-0.006104,0.514160,31.824116
58423937,-5.000000,0.609756,-0.853659,0.033691,-0.001953,0.513184,31.824116
58424969,-4.817073,0.609756,-0.914634,0.032227,-0.004639,0.512695,31.777058
58426009,-4.695122,0.548781,-1.036585,0.036133,-0.001953,0.514160,31.777058
58427047,-4.878049,0.548781,-1.158537,0.040039,-0.000977,0.512695,31.777058
58428084,-4.878049,0.670732,-1.158537,0.039307,0.000977,0.506836,31.871176
58429121,-4.817073,0.731707,-1.097561,0.033447,-0.000244,0.509521,31.730000
58430163,-4.756098,0.670732,-1.097561,0.039062,0.003662,0.505127,31.730000
58431251,-4.878049,0.609756,-1.158537,0.036621,0.004639,0.514404,31.777058
58432309,-4.939024,0.487805,-1.097561,0.033936,0.002930,0.513916,31.777058
58433375,-4.939024,0.609756,-1.036585,0.033691,0.000732,0.507324,31.730000
58434422,-4.756098,0.670732,-1.158537,0.032715,-0.002197,0.518555,31.730000
58435471,-4.695122,0.487805,-1.158537,0.032959,0.001709,0.520996,31.871176
58436517,-4.939024,0.609756,-1.097561,0.032227,0.001953,0.513428,31.777058
58437566,-4.939024,0.670732,-1.036585,0.035645,-0.001465,0.512695,31.730000
58438614,-4.756098,0.548781,-0.914634,0.041748,-0.000244,0.507080,31.824116
58439677,-4.756098,0.670732,-0.975610,0.038086,0.001221,0.516602,31.730000
58440704,-4.756098,0.670732,-1.280488,0.032471,-0.002686,0.513916,31.777058
58441744,-4.817073,0.609756,-1.158537,0.029297,-0.000977,0.510010,31.777058
58442765,-4.756098,0.792683,-1.036585,0.033203,0.000244,0.508789,31.777058
58443802,-4.756098,0.914634,-1.219512,0.037354,0.005859,0.512695,31.777058
58444825,-4.756098,0.914634,-1.158537,0.036133,0.004395,0.517822,31.730000
58445866,-4.695122,0.548781,-1.036585,0.033691,0.000000,0.513672,31.730000
58446877,-4.878049,0.609756,-0.975610,0.033447,-0.000977,0.511475,31.824116
58447931,-4.817073,0.914634,-0.792683,0.029541,0.000000,0.511963,31.730000
58448947,-4.756098,0.792683,-0.914634,0.034912,0.003906,0.513428,31.682940
58449992,-4.817073,0.792683,-1.036585,0.033691,0.000977,0.507324,31.777058
58451024,-4.817073,0.609756,-0.975610,0.031738,0.001953,0.509766,31.777058
58452065,-4.817073,0.548781,-1.158537,0.034180,-0.002930,0.512451,31.777058
58453097,-4.817073,0.548781,-1.280488,0.033447,0.001953,0.510010,31.871176
58454144,-4.878049,0.365854,-1.097561,0.039307,-0.002197,0.504395,31.824116
58455198,-4.756098,0.426829,-0.914634,0.036377,-0.002197,0.507080,31.871176
58456243,-4.817073,0.731707,-0.975610,0.031006,-0.002441,0.512695,31.777058
58457282,-4.817073,0.853659,-0.914634,0.037598,-0.003418,0.516602,31.777058
58458322,-4.756098,0.731707,-1.036585,0.036377,-0.001953,0.513672,31.730000
58459363,-4.817073,0.487805,-0.975610,0.033691,0.000000,0.509766,31.730000
58460401,-5.000000,0.548781,-0.975610,0.026855,0.001221,0.506836,31.730000
58461448,-4.939024,0.853659,-1.158537,0.032959,-0.001465,0.516846,31.777058
58462494,-4.817073,0.792683,-1.097561,0.035889,0.003418,0.522705,31.777058
58463542,-4.756098,0.609756,-0.975610,0.036133,0.000000,0.516113,31.777058
58464570,-4.756098,0.670732,-0.853659,0.032471,-0.003662,0.507080,31.730000
58465621,-4.756098,0.853659,-0.914634,0.028076,-0.007080,0.510742,31.730000
58466670,-4.695122,0.670732,-1.036585,0.031250,-0.007080,0.512451,31.824116
58467706,-4.695122,0.426829,-1.097561,0.029785,-0.001953,0.512939,31.777058
58468750,-4.634146,0.609756,-1.097561,0.032959,0.000977,0.508057,31.777058
58469788,-4.695122,0.853659,-0.975610,0.034668,-0.000244,0.506104,31.777058
58470823,-4.878049,0.792683,-0.914634,0.033936,-0.001221,0.512939,31.730000
58471865,-4.878049,0.670732,-0.914634,0.034912,0.002441,0.509277,31.730000
58472926,-4.878049,0.365854,-0.975610,0.033691,0.000000,0.507080,31.777058
58473931,-4.878049,0.487805,-1.036585,0.032715,0.002197,0.508789,31.871176
58474974,-4.878049,0.731707,-1.097561,0.042969,0.002441,0.501953,31.871176
58476008,-4.878049,0.670732,-0.914634,0.036621,0.001709,0.509033,31.682940
58477047,-4.817073,0.487805,-0.792683,0.031006,-0.001465,0.513428,31.777058
58478085,-4.817073,0.487805,-0.670732,0.032471,0.000244,0.517090,31.777058
58479128,-4.878049,0.731707,-0.914634,0.034912,-0.004150,0.518799,31.824116
58480165,-4.878049,0.853659,-1.158537,0.031738,-0.002930,0.508301,31.824116
58481211,-4.817073,0.792683,-1.097561,0.028809,-0.000488,0.510742,31.777058
58482250,-4.878049,0.731707,-0.975610,0.030029,-0.002686,0.513672,31.777058
58483289,-5.000000,0.609756,-0.975610,0.033936,-0.001465,0.509766,31.777058
58484323,-4.939024,0.609756,-1.097561,0.034180,0.001465,0.501465,31.824116
58485363,-4.878049,0.731707,-1.158537,0.032227,0.002441,0.503906,31.730000
58486411,-4.817073,0.853659,-1.036585,0.032959,-0.001709,0.502930,31.730000
58487477,-4.878049,0.914634,-1.097561,0.037842,-0.006592,0.511230,31.777058
58488525,-4.756098,0.609756,-1.097561,0.031494,-0.006592,0.520996,31.682940
58489574,-4.756098,0.609756,-0.975610,0.036621,-0.001465,0.517090,31.824116
58490620,-4.817073,0.731707,-0.731707,0.040283,-0.003906,0.517578,31.730000
58491674,-4.878049,0.853659,-0.914634,0.038330,-0.000977,0.505615,31.777058
58492708,-4.756098,0.853659,-1.097561,0.039062,0.004150,0.511475,31.777058
58493792,-4.817073,0.670732,-1.036585,0.036133,0.003418,0.510254,31.682940
58494836,-4.878049,0.426829,-1.097561,0.034424,0.002686,0.509033,31.730000
58495884,-4.878049,0.426829,-1.158537,0.039307,0.003174,0.518311,31.730000
58496922,-4.817073,0.914634,-1.097561,0.042480,-0.002197,0.507324,31.777058
58497965,-4.756098,1.097561,-0.975610,0.034180,-0.001709,0.504395,31.777058
58499019,-4.756098,0.975610,-1.036585,0.037109,0.005127,0.513184,31.777058
58500059,-4.878049,0.548781,-1.097561,0.032959,-0.002686,0.519287,31.682940
58501099,-5.000000,0.487805,-1.158537,0.032715,-0.005371,0.508301,31.730000
58502144,-4.817073,0.853659,-0.975610,0.036621,-0.004639,0.510254,31.824116
58503172,-4.634146,0.975610,-1.097561,0.037354,-0.006836,0.504639,31.871176
58504201,-4.878049,0.853659,-1.158537,0.033691,-0.003906,0.505371,31.777058
58505231,-5.000000,0.731707,-1.158537,0.032227,-0.003906,0.509033,31.871176
58506253,-5.121951,0.548781,-1.097561,0.033447,-0.001221,0.507324,31.777058
58507283,-5.000000,0.609756,-0.975610,0.035645,-0.003906,0.519775,31.777058
58508305,-4.817073,0.853659,-1.036585,0.037842,0.000732,0.518555,31.824116
58509332,-4.695122,0.914634,-1.097561,0.033691,0.003174,0.509766,31.730000
58510360,-4.817073,0.914634,-1.036585,0.032227,-0.006592,0.507568,31.730000
58511398,-4.817073,0.609756,-0.914634,0.035156,-0.003418,0.506592,31.730000
58512434,-4.878049,0.304878,-0.853659,0.039307,0.000488,0.510498,31.871176
58513475,-4.939024,0.487805,-0.975610,0.034668,0.002197,0.516357,31.777058
58514523,-4.878049,0.975610,-1.097561,0.036133,-0.000488,0.510254,31.777058
58515556,-4.939024,0.914634,-1.158537,0.032227,0.000244,0.514893,31.824116
58516588,-4.878049,0.670732,-1.097561,0.033203,-0.000977,0.507812,31.730000
58517677,-4.695122,0.487805,-1.036585,0.033936,-0.003418,0.508057,31.777058
58518734,-4.634146,0.670732,-1.158537,0.034180,-0.000244,0.506592,31.871176
58519788,-4.817073,0.853659,-1.341463,0.038818,0.001953,0.510742,31.824116
58520847,-4.939024,0.975610,-1.280488,0.036377,0.001953,0.514648,31.824116
58521886,-5.060976,0.792683,-0.914634,0.034180,-0.000244,0.510742,31.918234
58522920,-4.756098,0.609756,-0.914634,0.032227,-0.002686,0.510254,31.682940
58523957,-4.695122,0.670732,-1.097561,0.037109,-0.001465,0.508301,31.777058
58524991,-4.695122,0.792683,-0.975610,0.037842,-0.000244,0.512939,31.871176
58526021,-4.695122,0.853659,-0.914634,0.039795,-0.003418,0.516846,31.871176
58527057,-4.878049,0.853659,-0.914634,0.036133,0.002441,0.520264,31.777058
58528083,-4.878049,0.670732,-1.097561,0.037842,-0.004395,0.518799,31.730000
58529127,-4.695122,0.365854,-0.975610,0.036621,-0.001953,0.514404,31.918234
58530163,-4.695122,0.548781,-0.914634,0.039062,-0.004150,0.511475,31.777058
58531263,-4.817073,0.731707,-0.792683,0.042969,-0.005615,0.515381,31.777058
