2721530, -0.279562056, -0.162043795, -0.083211675
2722064, -0.276642323, -0.162773728, -0.084671535
2722591, -0.276642323, -0.162773728, -0.084671535
2723124, -0.276642323, -0.162773728, -0.084671535
2723651, -0.276642323, -0.162773728, -0.084671535
2724185, -0.276642323, -0.162773728, -0.084671535
2724711, -0.276642323, -0.162773728, -0.084671535
2725242, -0.276642323, -0.162773728, -0.084671535
2725768, -0.276642323, -0.163503647, -0.084671535
2726298, -0.277372271, -0.163503647, -0.079562046
2726825, -0.277372271, -0.163503647, -0.079562046
2727352, -0.277372271, -0.163503647, -0.079562046
2727879, -0.277372271, -0.163503647, -0.079562046
2728406, -0.277372271, -0.163503647, -0.079562046
2728933, -0.277372271, -0.163503647, -0.079562046
2729460, -0.277372271, -0.163503647, -0.079562046
2729987, -0.277372271, -0.163503647, -0.079562046
2730514, -0.278832108, -0.164233580, -0.076642334
2731041, -0.278832108, -0.164233580, -0.076642334
2731569, -0.278832108, -0.164233580, -0.076642334
2732096, -0.278832108, -0.164233580, -0.076642334
2732623, -0.278832108, -0.164233580, -0.076642334
2733150, -0.278832108, -0.164233580, -0.076642334
2733678, -0.278832108, -0.164233580, -0.076642334
2734211, -0.278832108, -0.164233580, -0.076642334
2734738, -0.278102189, -0.162043795, -0.081751823
2735264, -0.278102189, -0.162043795, -0.081751823
2735791, -0.278102189, -0.162043795, -0.081751823
2736325, -0.278102189, -0.162043795, -0.081751823
2736853, -0.278102189, -0.162043795, -0.081751823
2737380, -0.278102189, -0.162043795, -0.081751823
2737907, -0.278102189, -0.162043795, -0.081751823
2738433, -0.278102189, -0.162043795, -0.081751823
2738960, -0.278832108, -0.163503647, -0.081021897
2739487, -0.278832108, -0.163503647, -0.081021897
2740014, -0.278832108, -0.163503647, -0.081021897
2740541, -0.278832108, -0.163503647, -0.081021897
2741075, -0.278832108, -0.163503647, -0.081021897
2741602, -0.278832108, -0.163503647, -0.081021897
2742129, -0.278832108, -0.163503647, -0.081021897
2742656, -0.278832108, -0.163503647, -0.081021897
2743189, -0.278832108, -0.159124091, -0.084671535
2743716, -0.278832108, -0.159124091, -0.084671535
2744243, -0.278832108, -0.159124091, -0.084671535
2744770, -0.278832108, -0.159124091, -0.084671535
2745300, -0.278832108, -0.159124091, -0.084671535
2745834, -0.278832108, -0.159124091, -0.084671535
2746361, -0.278832108, -0.159124091, -0.084671535
2746888, -0.278832108, -0.159124091, -0.084671535
2747415, -0.278102189, -0.162773728, -0.080291972
2747942, -0.278102189, -0.162773728, -0.080291972
2748469, -0.278102189, -0.162773728, -0.080291972
2748995, -0.278102189, -0.162773728, -0.080291972
2749522, -0.278102189, -0.162773728, -0.080291972
2750056, -0.278102189, -0.162773728, -0.080291972
2750583, -0.278102189, -0.162773728, -0.080291972
2751110, -0.278102189, -0.162773728, -0.080291972
2751637, -0.279562056, -0.163503647, -0.075912409
2752171, -0.279562056, -0.163503647, -0.075912409
2752698, -0.279562056, -0.163503647, -0.075912409
2753228, -0.279562056, -0.163503647, -0.075912409
2753755, -0.279562056, -0.163503647, -0.075912409
2754285, -0.279562056, -0.163503647, -0.075912409
2754817, -0.279562056, -0.163503647, -0.075912409
2755344, -0.279562056, -0.163503647, -0.075912409
2755871, -0.276642323, -0.162773728, -0.081021897
2756398, -0.276642323, -0.162773728, -0.081021897
2756925, -0.276642323, -0.162773728, -0.081021897
2757452, -0.276642323, -0.162773728, -0.081021897
2757979, -0.276642323, -0.162773728, -0.081021897
2758506, -0.276642323, -0.162773728, -0.081021897
2759033, -0.276642323, -0.162773728, -0.081021897
2759560, -0.276642323, -0.162773728, -0.081021897
2760087, -0.278102189, -0.159854010, -0.085401461
2760614, -0.278102189, -0.159854010, -0.085401461
2761141, -0.278102189, -0.159854010, -0.085401461
2761668, -0.278102189, -0.159854010, -0.085401461
2762196, -0.278102189, -0.159854010, -0.085401461
2762723, -0.278102189, -0.159854010, -0.085401461
2763250, -0.278102189, -0.159854010, -0.085401461
2763777, -0.278102189, -0.159854010, -0.085401461
2764312, -0.280291975, -0.161313862, -0.082481749
2764838, -0.280291975, -0.161313862, -0.082481749
2765365, -0.280291975, -0.161313862, -0.082481749
2765892, -0.280291975, -0.161313862, -0.082481749
2766419, -0.280291975, -0.161313862, -0.082481749
2766949, -0.280291975, -0.161313862, -0.082481749
2767476, -0.280291975, -0.161313862, -0.082481749
2768003, -0.280291975, -0.161313862, -0.082481749
2768530, -0.280291975, -0.161313862, -0.077372260
2769064, -0.280291975, -0.161313862, -0.077372260
2769591, -0.280291975, -0.161313862, -0.077372260
2770124, -0.280291975, -0.161313862, -0.077372260
2770651, -0.280291975, -0.161313862, -0.077372260
2771185, -0.280291975, -0.161313862, -0.077372260
2771711, -0.280291975, -0.161313862, -0.077372260
2772242, -0.280291975, -0.163503647, -0.077372260
2772768, -0.281751812, -0.163503647, -0.077372260
2773298, -0.281751812, -0.163503647, -0.077372260
2773825, -0.281751812, -0.163503647, -0.077372260
2774352, -0.281751812, -0.163503647, -0.077372260
2774879, -0.281751812, -0.163503647, -0.077372260
2775406, -0.281751812, -0.163503647, -0.077372260
2775933, -0.281751812, -0.163503647, -0.077372260
2776460, -0.281751812, -0.163503647, -0.077372260
2776987, -0.279562056, -0.161313862, -0.081021897
2777514, -0.279562056, -0.161313862, -0.081021897
2778041, -0.279562056, -0.161313862, -0.081021897
2778569, -0.279562056, -0.161313862, -0.081021897
2779096, -0.279562056, -0.161313862, -0.081021897
2779623, -0.279562056, -0.161313862, -0.081021897
2780150, -0.279562056, -0.161313862, -0.081021897
2780678, -0.279562056, -0.161313862, -0.081021897
2781211, -0.280291975, -0.159124091, -0.082481749
2781738, -0.280291975, -0.159124091, -0.082481749
2782264, -0.280291975, -0.159124091, -0.082481749
2782791, -0.280291975, -0.159124091, -0.082481749
2783325, -0.280291975, -0.159124091, -0.082481749
2783853, -0.280291975, -0.159124091, -0.082481749
2784380, -0.280291975, -0.159124091, -0.082481749
2784907, -0.280291975, -0.159124091, -0.082481749
2785433, -0.278832108, -0.162043795, -0.082481749
2785960, -0.278832108, -0.162043795, -0.082481749
2786487, -0.278832108, -0.162043795, -0.082481749
2787014, -0.278832108, -0.162043795, -0.082481749
2787541, -0.278832108, -0.162043795, -0.082481749
2788075, -0.278832108, -0.162043795, -0.082481749
2788602, -0.278832108, -0.162043795, -0.082481749
2789129, -0.278832108, -0.162043795, -0.082481749
2789656, -0.278102189, -0.165693432, -0.081021897
2790189, -0.278102189, -0.165693432, -0.081021897
2790716, -0.278102189, -0.165693432, -0.081021897
2791243, -0.278102189, -0.165693432, -0.081021897
2791770, -0.278102189, -0.165693432, -0.081021897
2792300, -0.278102189, -0.165693432, -0.081021897
2792834, -0.278102189, -0.165693432, -0.081021897
2793361, -0.278102189, -0.165693432, -0.081021897
2793888, -0.280291975, -0.164233580, -0.079562046
2794415, -0.280291975, -0.164233580, -0.079562046
2794942, -0.280291975, -0.164233580, -0.079562046
2795469, -0.280291975, -0.164233580, -0.079562046
2795995, -0.280291975, -0.164233580, -0.079562046
2796522, -0.280291975, -0.164233580, -0.079562046
2797056, -0.280291975, -0.164233580, -0.079562046
2797583, -0.280291975, -0.164233580, -0.079562046
2798110, -0.280291975, -0.161313862, -0.082481749
2798637, -0.280291975, -0.161313862, -0.082481749
2799171, -0.280291975, -0.161313862, -0.082481749
2799698, -0.280291975, -0.161313862, -0.082481749
2800228, -0.280291975, -0.161313862, -0.082481749
2800755, -0.280291975, -0.161313862, -0.082481749
2801285, -0.280291975, -0.161313862, -0.082481749
2801817, -0.280291975, -0.161313862, -0.082481749
2802344, -0.278102189, -0.163503647, -0.082481749
2802871, -0.278102189, -0.163503647, -0.082481749
2803398, -0.278102189, -0.163503647, -0.082481749
2803925, -0.278102189, -0.163503647, -0.082481749
2804452, -0.278102189, -0.163503647, -0.082481749
2804979, -0.278102189, -0.163503647, -0.082481749
2805506, -0.278102189, -0.163503647, -0.082481749
2806033, -0.278102189, -0.163503647, -0.082481749
2806560, -0.281751812, -0.162043795, -0.081021897
2807087, -0.281751812, -0.162043795, -0.081021897
2807614, -0.281751812, -0.162043795, -0.081021897
2808141, -0.281751812, -0.162043795, -0.081021897
2808668, -0.281751812, -0.162043795, -0.081021897
2809196, -0.281751812, -0.162043795, -0.081021897
2809723, -0.281751812, -0.162043795, -0.081021897
2810250, -0.281751812, -0.162043795, -0.081021897
2810777, -0.281021893, -0.163503647, -0.079562046
2811312, -0.281021893, -0.163503647, -0.079562046
2811838, -0.281021893, -0.163503647, -0.079562046
2812365, -0.281021893, -0.163503647, -0.079562046
2812892, -0.281021893, -0.163503647, -0.079562046
2813419, -0.281021893, -0.163503647, -0.079562046
2813949, -0.281021893, -0.163503647, -0.079562046
2814476, -0.281021893, -0.163503647, -0.079562046
2815003, -0.280291975, -0.163503647, -0.081751823
2815530, -0.280291975, -0.163503647, -0.081751823
2816064, -0.280291975, -0.163503647, -0.081751823
2816591, -0.280291975, -0.163503647, -0.081751823
2817124, -0.280291975, -0.163503647, -0.081751823
2817651, -0.280291975, -0.163503647, -0.081751823
2818185, -0.280291975, -0.163503647, -0.081751823
2818711, -0.280291975, -0.163503647, -0.081751823
2819242, -0.279562056, -0.164233580, -0.078102186
2819768, -0.279562056, -0.164233580, -0.078102186
2820298, -0.279562056, -0.164233580, -0.078102186
2820825, -0.279562056, -0.164233580, -0.078102186
2821352, -0.279562056, -0.164233580, -0.078102186
2821879, -0.279562056, -0.164233580, -0.078102186
2822406, -0.279562056, -0.164233580, -0.078102186
2822933, -0.279562056, -0.164233580, -0.078102186
2823460, -0.280291975, -0.162043795, -0.082481749
2823987, -0.280291975, -0.162043795, -0.082481749
2824514, -0.280291975, -0.162043795, -0.082481749
2825041, -0.280291975, -0.162043795, -0.082481749
2825569, -0.280291975, -0.162043795, -0.082481749
2826096, -0.280291975, -0.162043795, -0.082481749
2826623, -0.280291975, -0.162043795, -0.082481749
2827150, -0.280291975, -0.162043795, -0.082481749
2827678, -0.279562056, -0.161313862, -0.080291972
2828211, -0.279562056, -0.161313862, -0.080291972
2828738, -0.279562056, -0.161313862, -0.080291972
2829264, -0.279562056, -0.161313862, -0.080291972
2829791, -0.279562056, -0.161313862, -0.080291972
2830325, -0.279562056, -0.161313862, -0.080291972
2830853, -0.279562056, -0.161313862, -0.080291972
2831380, -0.279562056, -0.161313862, -0.080291972
2831907, -0.280291975, -0.162773728, -0.075912409
2832433, -0.280291975, -0.162773728, -0.075912409
2832960, -0.280291975, -0.162773728, -0.075912409
2833487, -0.280291975, -0.162773728, -0.075912409
2834014, -0.280291975, -0.162773728, -0.075912409
2834541, -0.280291975, -0.162773728, -0.075912409
2835075, -0.280291975, -0.162773728, -0.075912409
2835602, -0.280291975, -0.162773728, -0.075912409
2836129, -0.280291975, -0.160583943, -0.080291972
2836656, -0.280291975, -0.160583943, -0.080291972
2837189, -0.280291975, -0.160583943, -0.080291972
2837716, -0.280291975, -0.160583943, -0.080291972
2838243, -0.280291975, -0.160583943, -0.080291972
2838770, -0.280291975, -0.160583943, -0.080291972
2839300, -0.280291975, -0.160583943, -0.080291972
2839834, -0.280291975, -0.160583943, -0.080291972
2840361, -0.280291975, -0.162773728, -0.080291972
2840888, -0.280291975, -0.162773728, -0.080291972
2841415, -0.280291975, -0.162773728, -0.080291972
2841942, -0.280291975, -0.162773728, -0.080291972
2842469, -0.280291975, -0.162773728, -0.080291972
2842995, -0.280291975, -0.162773728, -0.080291972
2843522, -0.280291975, -0.162773728, -0.080291972
2844056, -0.280291975, -0.162773728, -0.080291972
2844583, -0.277372271, -0.160583943, -0.080291972
2845110, -0.277372271, -0.160583943, -0.080291972
2845637, -0.277372271, -0.160583943, -0.080291972
2846171, -0.277372271, -0.160583943, -0.080291972
2846698, -0.277372271, -0.160583943, -0.080291972
2847228, -0.277372271, -0.160583943, -0.080291972
2847755, -0.277372271, -0.160583943, -0.080291972
2848285, -0.277372271, -0.160583943, -0.080291972
2848817, -0.279562056, -0.163503647, -0.075912409
2849344, -0.279562056, -0.163503647, -0.075912409
2849871, -0.279562056, -0.163503647, -0.075912409
2850398, -0.279562056, -0.163503647, -0.075912409
2850925, -0.279562056, -0.163503647, -0.075912409
2851452, -0.279562056, -0.163503647, -0.075912409
2851979, -0.279562056, -0.163503647, -0.075912409
2852506, -0.279562056, -0.163503647, -0.075912409
2853033, -0.279562056, -0.161313862, -0.078832120
2853560, -0.279562056, -0.161313862, -0.078832120
2854087, -0.279562056, -0.161313862, -0.078832120
2854614, -0.279562056, -0.161313862, -0.078832120
2855141, -0.279562056, -0.161313862, -0.078832120
2855668, -0.279562056, -0.161313862, -0.078832120
2856196, -0.279562056, -0.161313862, -0.078832120
2856723, -0.279562056, -0.161313862, -0.078832120
2857250, -0.278102189, -0.164233580, -0.081021897
2857777, -0.278102189, -0.164233580, -0.081021897
2858312, -0.278102189, -0.164233580, -0.081021897
2858838, -0.278102189, -0.164233580, -0.081021897
2859365, -0.278102189, -0.164233580, -0.081021897
2859892, -0.278102189, -0.164233580, -0.081021897
2860419, -0.278102189, -0.164233580, -0.081021897
2860949, -0.278102189, -0.164233580, -0.081021897
2861476, -0.280291975, -0.162043795, -0.083941609
2862003, -0.280291975, -0.162043795, -0.083941609
2862530, -0.280291975, -0.162043795, -0.083941609
2863064, -0.280291975, -0.162043795, -0.083941609
2863591, -0.280291975, -0.162043795, -0.083941609
2864124, -0.280291975, -0.162043795, -0.083941609
2864651, -0.280291975, -0.162043795, -0.083941609
2865185, -0.280291975, -0.162043795, -0.083941609
2865711, -0.277372271, -0.163503647, -0.078832120
2866242, -0.277372271, -0.163503647, -0.078832120
2866768, -0.277372271, -0.163503647, -0.078832120
2867298, -0.277372271, -0.163503647, -0.078832120
2867825, -0.277372271, -0.163503647, -0.078832120
2868352, -0.277372271, -0.163503647, -0.078832120
2868879, -0.277372271, -0.163503647, -0.078832120
2869406, -0.277372271, -0.163503647, -0.078832120
2869933, -0.281021893, -0.164233580, -0.080291972
2870460, -0.281021893, -0.164233580, -0.080291972
2870987, -0.281021893, -0.164233580, -0.080291972
2871514, -0.281021893, -0.164233580, -0.080291972
2872041, -0.281021893, -0.164233580, -0.080291972
2872569, -0.281021893, -0.164233580, -0.080291972
2873096, -0.281021893, -0.164233580, -0.080291972
2873623, -0.281021893, -0.164233580, -0.080291972
2874150, -0.277372271, -0.162043795, -0.078102186
2874678, -0.277372271, -0.162043795, -0.078102186
2875211, -0.277372271, -0.162043795, -0.078102186
2875738, -0.277372271, -0.162043795, -0.078102186
2876264, -0.277372271, -0.162043795, -0.078102186
2876791, -0.277372271, -0.162043795, -0.078102186
2877325, -0.277372271, -0.162043795, -0.078102186
2877853, -0.277372271, -0.162043795, -0.078102186
2878380, -0.280291975, -0.160583943, -0.082481749
2878907, -0.280291975, -0.160583943, -0.082481749
2879433, -0.280291975, -0.160583943, -0.082481749
2879960, -0.280291975, -0.160583943, -0.082481749
2880487, -0.280291975, -0.160583943, -0.082481749
2881014, -0.280291975, -0.160583943, -0.082481749
2881541, -0.280291975, -0.160583943, -0.082481749
2882075, -0.280291975, -0.160583943, -0.082481749
2882602, -0.281021893, -0.162043795, -0.083941609
2883129, -0.281021893, -0.162043795, -0.083941609
2883656, -0.281021893, -0.162043795, -0.083941609
2884189, -0.281021893, -0.162043795, -0.083941609
2884716, -0.281021893, -0.162043795, -0.083941609
2885243, -0.281021893, -0.162043795, -0.083941609
2885770, -0.281021893, -0.162043795, -0.083941609
2886300, -0.281021893, -0.162043795, -0.083941609
2886834, -0.278832108, -0.164233580, -0.078102186
2887361, -0.278832108, -0.164233580, -0.078102186
2887888, -0.278832108, -0.164233580, -0.078102186
2888415, -0.278832108, -0.164233580, -0.078102186
2888942, -0.278832108, -0.164233580, -0.078102186
2889469, -0.278832108, -0.164233580, -0.078102186
2889995, -0.278832108, -0.164233580, -0.078102186
2890522, -0.278832108, -0.164233580, -0.078102186
2891056, -0.278102189, -0.162773728, -0.080291972
2891583, -0.278102189, -0.162773728, -0.080291972
2892110, -0.278102189, -0.162773728, -0.080291972
2892637, -0.278102189, -0.162773728, -0.080291972
2893171, -0.278102189, -0.162773728, -0.080291972
2893698, -0.278102189, -0.162773728, -0.080291972
2894228, -0.278102189, -0.162773728, -0.080291972
2894755, -0.278102189, -0.162773728, -0.080291972
2895285, -0.281021893, -0.161313862, -0.077372260
2895817, -0.281021893, -0.161313862, -0.077372260
2896344, -0.281021893, -0.161313862, -0.077372260
2896871, -0.281021893, -0.161313862, -0.077372260
2897398, -0.281021893, -0.161313862, -0.077372260
2897925, -0.281021893, -0.161313862, -0.077372260
2898452, -0.281021893, -0.161313862, -0.077372260
2898979, -0.281021893, -0.161313862, -0.077372260
2899506, -0.277372271, -0.161313862, -0.083941609
2900033, -0.277372271, -0.161313862, -0.083941609
2900560, -0.277372271, -0.161313862, -0.083941609
2901087, -0.277372271, -0.161313862, -0.083941609
